*Time 	VG2
0.0110796891141329	-0.00159147807298066
0.0110826650852815	-0.00163069256653703
0.0110870331979272	-0.00172578542907331
0.0110924980847808	-0.0018915625038507
0.0110958154683001	-0.00200425544000105
0.011099697404818	-0.00212413021319025
0.0111038046667486	-0.00220613327385077
0.0111088856711339	-0.00219299532272021
0.0111149274682151	-0.00195042052354033
0.0111179800981338	-0.00172337524047927
0.0111204984223742	-0.0014802300631942
0.0111221285646793	-0.00129607987159086
0.0111230793477441	-0.00117921658640752
0.0111236036301693	-0.00111188132349849
0.0111244787560721	-0.00099513872940199
0.0111253036097277	-0.000880327306138628
0.0111256124999216	-0.000835759863192953
0.0111257496323266	-0.000797454432591327
0.0111258276429542	-0.000788460253534046
0.0111258868121861	-0.000787958517311449
0.0111259416791794	-0.000784918577313609
0.0111260049576571	-0.00077860295205931
0.0111260752474228	-0.000769446528449486
0.0111261432739683	-0.000759601984842845
0.011126230845629	-0.000746565482364209
0.0111263313067357	-0.000731578858813781
0.0111264511220469	-0.000713749585500995
0.0111266469208605	-0.000684566845398318
0.0111269918605828	-0.000632795199014338
0.0111274321583843	-0.00056612104121122
0.0111283127539872	-0.000431725484561329
0.011130073945193	-0.000165140733532743
0.0111329280399184	0.000235776902000495
0.0111333982290887	0.000297935090367463
0.0111337620389865	0.000344421768518455
0.0111338808786617	0.00035933031504698
0.0111339838589312	0.000372147451757843
0.0111340781100832	0.000383793487617745
0.0111341664621349	0.000394633856657278
0.0111342709928864	0.000407359885960856
0.0111343977591521	0.000422645449003944
0.0111345375782739	0.000439315046919964
0.0111347163059737	0.000460329946672777
0.011135055276151	0.000499266313441216
0.0111355721917336	0.000556275148047791
0.0111363624979974	0.000637775421719611
0.0111379431105252	0.000779832901525612
0.0111407437419557	0.000964037339953538
0.0111442892644332	0.00108307169222721
0.0111479795852355	0.00109076829027255
0.0111520765232365	0.00099159529146986
0.0111554665537542	0.000846707735286722
0.0111587352682509	0.000672784649807356
0.0111624792647273	0.000454849498534138
0.0111668849428718	0.000200955814365411
0.0111720201489327	-5.72773921423408E-5
0.0111778609820706	-0.000266694848017002
0.0111817135893555	-0.000345712577620949
0.0111855073315637	-0.000373582484056723
0.0111894949241774	-0.000351216122402853
0.0111944988453836	-0.0002606406153145
0.0112004055788545	-9.67709315036203E-5
0.011205002292649	4.74101762706347E-5
0.0112094134353636	0.000175071644010316
0.0112148884766211	0.000285150241614573
0.011219911820843	0.000316405560775168
0.0112222908026829	0.000304318947646376
0.011226179684554	0.000243412851640423
0.0112300242683803	0.000135437743492783
0.0112349100421328	-5.62472154013172E-5
0.0112388723287514	-0.0002408893607041
0.0112407317900502	-0.00033276235865809
0.0112441083784977	-0.000496467800894074
0.0112475826505813	-0.00064779424445538
0.0112522318358811	-0.000797175748542323
0.0112550962189902	-0.000849361456944919
0.0112576987386681	-0.00086428591598664
0.0112613343543405	-0.000826114615918749
0.0112634299168636	-0.000771645863161918
0.0112663086218128	-0.000658031000714487
0.0112699992898478	-0.000451960798008688
0.0112748691451837	-9.98087147796589E-5
0.0112791768093072	0.000256992353008023
0.0112845407255762	0.000697312862193211
0.0112887366440591	0.000994855878816203
0.0112919488797009	0.00117100535910142
0.0112951568062856	0.00128353311749141
0.0112993707154605	0.00131219400144023
0.011301484024704	0.00127168957566171
0.0113057106431909	0.00107556596180247
0.0113076985777965	0.000931366773320841
0.0113093656373187	0.000786224382559153
0.0113100019424539	0.000725218698435559
0.0113108551312842	0.000638898965326651
0.0113117476090249	0.000543368970088387
0.0113120548581343	0.000508436664359568
0.0113121852974726	0.000479339117730904
0.0113122891791242	0.00047722346902454
0.0113123785114082	0.000471683586043214
0.0113124551195151	0.000464453194409437
0.0113125478389638	0.000454175029415776
0.0113126335502762	0.000444170125741133
0.0113127464393633	0.000430948760571981
0.0113128683594742	0.000416724389800893
0.0113130363981507	0.000397097793628842
0.0113133639556368	0.000358513564328616
0.0113137420957606	0.000313442975558714
0.011314424226298	0.000231088141245368
0.0113156490246131	8.17877355545754E-5
0.0113170623766653	-8.90785234892166E-5
0.0113183221036973	-0.000236832302362489
0.0113201149551542	-0.000433529690933188
0.0113219147311115	-0.000609540563105138
0.0113226493300698	-0.000678165181126733
0.0113228329798094	-0.000691592596376189
0.0113229661640152	-0.000701944931598142
0.0113230724339779	-0.000710494869476164
0.0113231632651138	-0.000717853636170385
0.01132324289322	-0.000724268332725209
0.0113233377757965	-0.000731829117396221
0.011323436816073	-0.000739621071540908
0.0113235731674914	-0.000750188351497205
0.0113237973034629	-0.000767163421691475
0.0113240381624137	-0.000784849797471954
0.0113244266768373	-0.000812131648528669
0.0113252037056844	-0.000861919820929535
0.0113262577145799	-0.000918996149857576
0.0113281219289656	-0.000990105447086553
0.0113294653744778	-0.00101800244920125
0.0113314762653156	-0.00102517588648676
0.0113330095366609	-0.00100466429534918
0.0113343689907019	-0.000969403213003872
0.0113358432307233	-0.000915155552486446
0.0113381020332314	-0.000805605850258018
0.0113410401173464	-0.000628407020414223
0.0113428287225452	-0.00050686078328388
0.0113446751049481	-0.000375846264492496
0.0113473654850144	-0.000185031540575253
0.0113500686926401	-3.85639624411738E-6
0.0113519850147873	0.000113204220098195
0.0113542296665633	0.000232759931687809
0.0113566656750871	0.000335910664473582
0.0113600201368732	0.000424978043574109
0.011361264824304	0.000441598357601825
0.0113637541991655	0.000446500654546878
0.0113667673960332	0.000402589155357624
0.0113710525679881	0.000255801448167947
0.0113760189376113	-7.81954168038723E-6
0.0113795099535096	-0.000231532267000567
0.0113837177216607	-0.000507677588644562
0.0113878367239836	-0.000748532891481357
0.011392983137348	-0.000951671561193912
0.0113990701378367	-0.000985135301376561
0.0114016225213001	-0.000923905514488288
0.0114057209761855	-0.000724350707494104
0.0114077378049392	-0.000581307020669719
0.0114089912880871	-0.000478205955008248
0.0114096635045913	-0.000418640919319868
0.0114106801534149	-0.000323326276357783
0.0114116678267285	-0.000225103843444263
0.0114119014275767	-0.000200002918320785
0.0114120593734601	-0.000178238615832216
0.0114121787704414	-0.000170344012011603
0.0114122728329217	-0.000162306568922022
0.0114123765175994	-0.000152013789667699
0.0114124731152432	-0.00014179998051278
0.0114125812124643	-0.000130198227205724
0.0114127069150429	-0.000116695080551205
0.0114128696464556	-9.9191287228434E-5
0.0114131569756488	-6.8078974231639E-5
0.0114135076012109	-2.97208961889672E-5
0.0114140838809741	3.40988290080529E-5
0.0114152364405006	0.000163412952547595
0.0114171546577075	0.000377936490062514
0.0114200375262046	0.000681402745018989
0.0114223424623663	0.000896934144375305
0.0114237259205463	0.00101190070926543
0.0114257139021355	0.00115554974260579
0.011427600002178	0.00126864182737052
0.0114301827067549	0.0013917108643749
0.0114318071951787	0.00145343737533105
0.0114335600199614	0.00151052904583115
0.011435953922756	0.0015808974870927
0.0114394415064777	0.001689148071541
0.0114412388943904	0.00175364080888898
0.0114435981344712	0.00185570084289857
0.0114454361730906	0.0019526301417819
0.0114475536809412	0.00208687658810705
0.0114509832582723	0.00236219218210915
0.0114553990626865	0.00282880843888123
0.0114580851413214	0.00317123485396087
0.0114588449772855	0.00328632922573602
0.0114592492331219	0.00332885214089618
0.0114594776434711	0.0033598117560445
0.0114596795838058	0.0033882036699443
0.0114598531476126	0.0034124512005268
0.0114600376685522	0.00343800666712113
0.01146028133338	0.00347159065531366
0.011460578430093	0.00351235711254083
0.0114609781465071	0.00356676539674994
0.0114617775793353	0.00367328515051935
0.0114630221676184	0.00383069006284487
0.01146539816474	0.00409375487279884
0.0114680617033802	0.00432293627230251
0.0114707224330787	0.00448186700594833
0.0114731478037487	0.00457018163956158
0.0114741726048234	0.00459240143642714
0.0114762222069729	0.00461441538337359
0.0114789001536807	0.00460658709777562
0.0114829287724689	0.00453883603315841
0.0114881650629814	0.00438314067695789
0.0114910759858437	0.00427025480524401
0.011496567688455	0.00400833120393784
0.0115007551493491	0.00375460105563352
0.0115039687514102	0.00351914503453044
0.0115071805794366	0.00323972394201766
0.0115114018890199	0.00279351128955385
0.0115136583610293	0.00251596191972814
0.0115169659693072	0.00205902160385074
0.0115187970887257	0.00178128038730763
0.0115203412499764	0.00153431012370642
0.0115215530662283	0.0013330211737651
0.0115221112553322	0.00123823466523809
0.011522887747518	0.00110443945423827
0.01152392945722	0.000921201987491405
0.0115241119587314	0.000868646579167576
0.0115242563551811	0.000859296402703824
0.0115243965984979	0.000840082595825437
0.0115245086796207	0.000820523301738707
0.0115246267624054	0.000798878945173415
0.0115247445561223	0.000777407302950284
0.0115248857369209	0.000751999464181086
0.0115250678578553	0.000719411502740769
0.0115253753367848	0.000664415020502782
0.0115257546896309	0.00059659324185285
0.0115263956817447	0.000482502824219252
0.0115274301609995	0.000301205540626973
0.0115286311192501	9.75921364430588E-5
0.0115301946922636	-0.00015194441903138
0.0115319978617008	-0.000412333677983046
0.0115337785757778	-0.000636586629029101
0.0115344939855214	-0.000720847830737781
0.0115346728379573	-0.000737902139305246
0.011534807648057	-0.000751386611142157
0.0115349150642986	-0.000762392816686885
0.0115350089633224	-0.000772034567075308
0.0115350908949263	-0.000780384775902032
0.0115351870291621	-0.000790071400533776
0.0115352894935304	-0.000800261557323601
0.0115354356457479	-0.000814567079639228
0.0115356811975322	-0.000838006059880714
0.0115359355364647	-0.000861491672020209
0.0115363692151255	-0.000899649916254464
0.0115372365724472	-0.000968725453229347
0.0115384038760712	-0.00104636955834114
0.0115404919823473	-0.00114230737971255
0.0115416826053275	-0.00117305636666309
0.011542869986727	-0.00118729355174962
0.0115440362913229	-0.00118627850309161
0.0115451524652103	-0.00117236096425966
0.0115462505965602	-0.00114730345437253
0.0115479265981663	-0.00108995840063575
0.0115504196336473	-0.000969855493575533
0.0115532975120417	-0.000793562960136329
0.0115557457746812	-0.000623308487787244
0.0115580160967486	-0.000458170663063417
0.0115619543450342	-0.000182255250254171
0.0115637870612004	-6.41409860029363E-5
0.0115661785510956	7.24042641020439E-5
0.0115685437006887	0.00018242229064569
0.011571750185301	0.000284188487379211
0.0115735335012997	0.000315485440688157
0.0115763827832687	0.000325894213048183
0.0115799174721733	0.000272898453340886
0.0115846224022595	0.000104792903875772
0.0115903790785982	-0.000201048079559119
0.0115958171683955	-0.000522338738525807
0.0116002094616645	-0.000754746524941563
0.0116056054692085	-0.000937743814687142
0.011611806722662	-0.000938434746122319
0.0116138169338686	-0.000885132435642033
0.0116178373562818	-0.000691509141813596
0.0116198899504136	-0.000548939179175534
0.0116216771986747	-0.000402344102678032
0.0116225996980645	-0.000318995598334981
0.0116233458959726	-0.000248040793259463
0.0116241075550602	-0.000172588199492008
0.0116243785098544	-0.000144444818706679
0.0116244935360009	-0.000126667080648457
0.0116245863638765	-0.000121125123093424
0.0116246945982633	-0.000112451607047037
0.0116247772689172	-0.000104471124977024
0.0116248735568032	-9.44905237331151E-5
0.0116249629167982	-8.50308600778282E-5
0.011625081557937	-7.24678939595103E-5
0.01162520832195	-5.90557817153059E-5
0.0116253965479804	-3.90741480419676E-5
0.0116257596361965	-1.88414823326655E-7
0.0116261582692436	4.29797807027787E-5
0.0116269555353377	0.000130409597030402
0.0116285500675259	0.000306804274478246
0.0116314843675821	0.000620774327907359
0.011633779799215	0.000845720245224724
0.0116352479738285	0.00097647414948826
0.0116371900259287	0.00113034839874221
0.0116390224298549	0.00125508638197991
0.0116415752623708	0.00139904340886376
0.011644592732002	0.00153604274009286
0.011646010789203	0.00159137706593629
0.0116479108642905	0.00166217794411971
0.0116500814956478	0.00174557555415512
0.0116518602139456	0.00182082061364137
0.0116539830008199	0.00192522797638381
0.0116575755623066	0.00215619821717497
0.0116591775152869	0.00228472533758695
0.0116615663190506	0.00251173773525942
0.0116633849561472	0.00271548835021185
0.0116662299603387	0.00309318955947657
0.0116684473034239	0.00343916523779408
0.0116689638594085	0.00352219092386885
0.0116692781231336	0.00356901133609622
0.011669537226926	0.0036111037777995
0.0116697349625492	0.0036440030634507
0.011669920324704	0.00367488737965882
0.0116701257980266	0.00370907144252353
0.0116704405074075	0.00376139853877322
0.0116708164191649	0.00382380877247035
0.0116713566747867	0.00391299191326466
0.0116724371860303	0.00408766144669626
0.0116741156301547	0.00434321154540629
0.0116761809614474	0.00462121647763059
0.011678207103142	0.00484625695663665
0.0116795515083116	0.00496667118903837
0.0116815538473752	0.00509959703758645
0.0116838186574761	0.00518127607464725
0.0116862447242297	0.00518843629464105
0.0116891356845622	0.00509301928962391
0.0116916903456295	0.00492085149702382
0.0116947070507788	0.00462329900798242
0.0116977900381594	0.00422965763026095
0.011702382596356	0.00352241988184998
0.0117064053343359	0.00282989715059534
0.0117117409455769	0.00189791799852213
0.011715917993681	0.00121559484937839
0.0117210783308414	0.00050919210027045
0.0117271968796862	-4.88919309986624E-5
0.0117294892240025	-0.00017134847319511
0.0117339539822221	-0.000261872017708775
0.0117361468788952	-0.000236084508327461
0.0117380120059153	-0.000179806822382056
0.0117389875426498	-0.000138450294937531
0.011739807724279	-9.77614862764375E-5
0.0117405651900516	-5.56752723602782E-5
0.0117408454617858	-3.88285508235442E-5
0.0117409642888833	-2.93025217273368E-5
0.0117410597485012	-2.50477569985197E-5
0.0117411465252199	-2.0506016610744E-5
0.0117412217318758	-1.60884412931384E-5
0.011741312104197	-1.04551848911227E-5
0.0117413963810388	-5.06276185108234E-6
0.011741506347311	2.04413261786773E-6
0.0117416258755936	9.83361148934603E-6
0.0117417871947669	2.04686442325519E-5
0.0117420983338553	4.14106788585999E-5
0.0117424650080622	6.67922896338546E-5
0.0117430961388238	0.000112069001691986
0.0117443584003471	0.000207242456891273
0.0117459037728085	0.00032868686459013
0.0117481631623613	0.000506216945813154
0.0117499779084697	0.000642160192165953
0.0117524149760702	0.000805882267181202
0.0117544154671505	0.00092027825728927
0.0117567593892142	0.00102995767079672
0.0117590887102117	0.00111548089585964
0.0117604521740212	0.00115631424204959
0.0117624198633722	0.00120736368921612
0.0117640142341368	0.00124500538430582
0.0117660987101929	0.00129497645910806
0.0117693628216577	0.00139148826260832
0.0117731849198093	0.00154557864050098
0.0117738806156559	0.00157844330508594
0.0117744386107731	0.00160243036639229
0.0117746970966182	0.00161515638232568
0.0117748997092027	0.00162525146080195
0.0117750956169028	0.00163498397763107
0.0117753137209614	0.00164582872568675
0.0117755774654994	0.00165899974442929
0.0117758802202132	0.00167418595356317
0.0117763568463935	0.00169815272881824
0.011777310098754	0.00174581273007968
0.0117787112088803	0.00181366847474762
0.011781513429133	0.00193298887227455
0.0117828869719341	0.00198119692002452
0.0117848213096468	0.00203400248472363
0.011786657725078	0.00206553713747293
0.011789144333962	0.00207638161473733
0.011791561522263	0.00205019653839411
0.0117934685248623	0.00200368299561315
0.0117965100831974	0.00188382937271436
0.0117999084595041	0.00168957318828999
0.0118037443372937	0.0014077600092981
0.0118094835334436	0.000914170069642672
0.0118147704367785	0.000444996099985495
0.0118191559412396	9.10209815638829E-5
0.0118246103787274	-0.000241901649679743
0.0118308646233587	-0.000416525375043664
0.0118370958784348	-0.000346649142023425
0.011839444880803	-0.000257533971026014
0.0118409906224613	-0.000181015158281839
0.011843136817249	-5.38763373382212E-5
0.0118441953692466	1.70005779271953E-5
0.0118455199140124	0.000112095802123346
0.0118465445410741	0.000189852105085653
0.0118469671006169	0.000222550188692161
0.0118471442721046	0.000234645505746978
0.0118472846387613	0.000247140985738414
0.0118474098908493	0.000257639366388451
0.0118475359478498	0.000267821760282727
0.0118476481100115	0.000276793683728738
0.0118477792784658	0.000287324065494865
0.0118479283650837	0.000299367195754519
0.0118481492032347	0.000317313421829446
0.0118485229121245	0.000347902102357578
0.0118489556003952	0.000383616775738838
0.0118498209769366	0.000455776236084671
0.0118515517300194	0.000601241803779795
0.0118537968488448	0.00078780553961863
0.0118563175602297	0.000989079197858733
0.0118601912043915	0.00127795642277267
0.0118622241841619	0.00142100797750055
0.0118628165553204	0.00145618745254628
0.0118631286694096	0.00147580600509767
0.0118632952724334	0.00148629599053363
0.0118634361822007	0.00149506791849674
0.0118635728374483	0.00150347178836774
0.0118637137296059	0.00151203996671789
0.0118638861509165	0.00152240108732371
0.0118640993747535	0.00153502163121411
0.0118643705196724	0.00155074697488389
0.0118649128095102	0.00158102068392596
0.0118657415418189	0.00162394676790545
0.0118672365771831	0.00168972691581981
0.0118695981275216	0.00175837986860516
0.0118714645075493	0.00177913641088367
0.0118738947813102	0.00175826535919676
0.011875803341156	0.00170284922648545
0.0118775431994874	0.00162238887803845
0.0118809576441847	0.00138651174137339
0.0118857119801155	0.000916523950576398
0.0118914379096747	0.000219888083842434
0.0118966352164284	-0.000433550316200293
0.0119009491400991	-0.000915451560905556
0.0119061365608719	-0.00132355780177829
0.01191218875414	-0.00146057531893584
0.0119152482237674	-0.00137366599900846
0.0119172963895278	-0.00125309806012797
0.0119189886955673	-0.001115389586131
0.0119200457244279	-0.00101220064825097
0.011920852971965	-0.00092468347623359
0.0119210565940281	-0.000899179907701581
0.0119211543666662	-0.000864019733902988
0.0119212339994303	-0.00086805765782505
0.01192131354872	-0.000867388367496585
0.011921382406977	-0.000862715582045273
0.0119214625350017	-0.000854382112664295
0.0119215399159455	-0.000845084623185249
0.0119216364615098	-0.000833140089498828
0.0119217455065679	-0.000819672118189708
0.0119218817050862	-0.000802869767630205
0.0119221327605131	-0.000771569067505605
0.0119224703050275	-0.000728630589602514
0.0119229710206231	-0.000663317669263447
0.0119239724518144	-0.00052850235140206
0.0119256344555497	-0.00029985613493777
0.0119261961272103	-0.0002260467881815
0.0119263860308855	-0.000196544959883971
0.0119264817775063	-0.000182621255797821
0.0119265355190107	-0.000175069221128643
0.0119265744575315	-0.000169676503596117
0.0119266104972768	-0.000164717494976707
0.0119266441245898	-0.000160104409421047
0.0119266865059388	-0.000154299009869185
0.0119267270162273	-0.000148755387264221
0.0119267700717473	-0.000142868545181751
0.0119268223038166	-0.000135734799200815
0.0119268963703431	-0.000125635807959212
0.0119270368433187	-0.000106542758457118
0.0119271579872876	-9.01438613025718E-5
0.0119273216987759	-6.80858207593449E-5
0.0119276491217525	-2.43486483575417E-5
0.0119280987249538	3.4817899744688E-5
0.0119288199719846	0.000127342275247244
0.0119300900288314	0.000282218791738176
0.0119319848628316	0.000492205833221737
0.0119336159906014	0.000651702068191762
0.0119350212905673	0.000772997695340116
0.0119373863708105	0.000943904441962351
0.0119409092880931	0.00112554096465667
0.0119465429737183	0.00125346765477863
0.011951346146137	0.00122091407276281
0.0119558423370834	0.0010862290483733
0.0119606023524006	0.000849436873322062
0.0119644798320184	0.0005966241845905
0.0119687335348287	0.000274161890003288
0.0119722284675777	-1.27116791288628E-5
0.0119757581051143	-0.000307331135938393
0.0119775359269936	-0.000453787884892254
0.0119806419056955	-0.000696008581394847
0.0119840653030402	-0.000929734643030589
0.011988679914941	-0.00116276577291008
0.0119913359458136	-0.0012455307326531
0.0119939002704833	-0.00128367929397966
0.011996231564309	-0.00127960202429733
0.0119985226667689	-0.00123802950344643
0.0120018119447841	-0.00111328135946209
0.012004667971209	-0.000945692225658767
0.0120089314281884	-0.000608680814073725
0.0120144050460851	-7.6043619037236E-5
0.0120184247501039	0.000346010339256964
0.0120215102648066	0.0006625921129646
0.0120234344746934	0.000848223169434892
0.0120269678121147	0.00114112580133163
0.0120299424884342	0.00132366657970362
0.0120340201173255	0.00145177730206303
0.0120392123954359	0.00138127539768385
0.0120419376940774	0.00123603172612752
0.0120436543876511	0.00110630062584527
0.0120445508170612	0.00102701477642697
0.0120450282328478	0.000981625436810463
0.0120458824266315	0.000895147082672909
0.012046660160563	0.000810718584524916
0.0120470127878028	0.000770424754824611
0.0120471590172226	0.000743523443774291
0.0120472195802426	0.000724861508614422
0.012047269424938	0.000727270874077923
0.0120473234420869	0.000727905284278241
0.0120473750943164	0.000725906525360531
0.012047436251935	0.000720970912290564
0.0120475004269258	0.000714100932849043
0.0120475707875952	0.000705763497666489
0.0120476699281971	0.000693713630142812
0.0120477717919762	0.000681310301183985
0.0120479042593911	0.000665181753042379
0.0120481550563192	0.000634410013477804
0.0120485104720931	0.000590141050879543
0.0120490495595231	0.000521717335514434
0.0120495894678766	0.000451986071291544
0.0120506692845836	0.000310705735742489
0.0120526610519495	5.33381568033064E-5
0.0120538501089196	-9.36828930224731E-5
0.0120541473731621	-0.000130460526198251
0.0120543124452636	-0.000150350645379715
0.0120543993205667	-0.000160676844242702
0.0120544760943521	-0.000169744954403472
0.0120545361021036	-0.000176802731712944
0.0120545993170072	-0.000184211475907858
0.0120546606074555	-0.000191368373762324
0.0120547346667962	-0.000199980063721128
0.0120548327228071	-0.000211318683694284
0.012054955345429	-0.000225393714526234
0.0120550932360129	-0.000241080106468616
0.0120553027661425	-0.000264623766099814
0.0120557218264016	-0.000310616305376654
0.0120562799253446	-0.000369511204863504
0.0120572990787303	-0.000469746714651276
0.0120589915178648	-0.000614398813383543
0.012061637330966	-0.00078560216681689
0.0120648681013286	-0.000908652675347898
0.0120681892837872	-0.000947620190940857
0.0120717746866315	-0.000907637713258858
0.012073675603544	-0.000857066680133523
0.0120763561333729	-0.000760048134227587
0.0120785406265663	-0.000663781049141887
0.0120809696466064	-0.00054426947565811
0.0120828275254564	-0.000446926653145274
0.0120848325071034	-0.000339041015311459
0.012087827329208	-0.00017845441063824
0.0120917821751379	2.12046844714209E-5
0.0120966259371425	0.000228508572068575
0.0121022726255296	0.00039690281790028
0.0121059696498333	0.00045789495805959
0.0121086880424514	0.000476035187748858
0.012111796183643	0.00046884295734051
0.0121155202665085	0.000423754057884196
0.0121204041837473	0.000315638981274624
0.0121262632429266	0.000141045363636572
0.0121310493600024	-1.30073590325352E-5
0.01213543728167	-0.000141861841003177
0.0121408805547244	-0.000255858350246996
0.0121470863327126	-0.000294819510987976
0.0121534377896906	-0.000221702371274946
0.0121582371313904	-9.53016179159327E-5
0.0121638444659874	0.000107618437742429
0.0121659916959763	0.000196645454399569
0.0121698202558833	0.000356822485503505
0.0121727217116003	0.000471244872056076
0.0121768942378647	0.000607456212396329
0.0121802110777781	0.000680903664560528
0.0121834386198778	0.000713902704512437
0.0121859091407398	0.000709763491112403
0.0121882534314183	0.000680188544341709
0.0121913849286156	0.000600544352256094
0.012193799709177	0.000508447453423599
0.0121976263569864	0.000313819121635195
0.0122015641344492	6.45241965342436E-5
0.0122058345117866	-0.000237848956659015
0.0122110894673027	-0.000605757699514875
0.0122152040020218	-0.000855250886262482
0.0122203416936426	-0.0010665418341933
0.0122264175067251	-0.00111429058422274
0.0122289226680899	-0.00106304553651615
0.0122334306709797	-0.000858900547438646
0.012235793590723	-0.000696357775276879
0.0122377764402871	-0.000532940121876102
0.0122387018221807	-0.000448822374231606
0.0122397487290471	-0.00034830243163958
0.0122407582072728	-0.000246519249218313
0.0122410086905723	-0.000219419210036376
0.0122411780951158	-0.00019625615352975
0.0122413058316972	-0.000187720653997081
0.0122414061767277	-0.000178975776420676
0.0122415160984122	-0.000167909124313803
0.0122416168389185	-0.000157182847376036
0.012241732513033	-0.00014473957379757
0.0122418646519766	-0.000130543181369874
0.0122420444457169	-0.000111222840512765
0.0122423664820992	-7.64411805859733E-5
0.0122427413157868	-3.56599428785742E-5
0.0122434103768972	3.76813429595335E-5
0.012244748499118	0.000184760328792992
0.0122461452244635	0.000336219112503432
0.0122489386751545	0.000620498177972106
0.0122514323717437	0.000844481927457813
0.0122535778138434	0.00101083534286903
0.0122551428641388	0.00111635097257427
0.0122573848728835	0.00124646413885945
0.012259097393425	0.00133199594579073
0.0122611349712581	0.00142349683369483
0.0122643569422155	0.00156380065201711
0.0122657622275908	0.00162742893296708
0.0122668132176086	0.0016866748129688
0.012267075965113	0.00169302791725057
0.012267226728817	0.00169890798660666
0.0122673476915869	0.0017045881326373
0.012267442991657	0.00170933189683831
0.0122675194135955	0.00171317944359972
0.0122676018646581	0.00171732540814462
0.0122676889541127	0.00172169789315457
0.0122678088656702	0.00172772447525915
0.0122679982089274	0.00173727554796288
0.0122681866890534	0.001746822858679
0.0122684691464496	0.00176117509085805
0.0122690340612421	0.00178987806217024
0.0122698350651224	0.00183012462077936
0.0122712725926758	0.00189900658347153
0.0122736544416474	0.00199639593622525
0.0122768610701369	0.00208018328493043
0.0122794078877853	0.0021004272935008
0.012281885569121	0.00207643753497178
0.0122844111783752	0.0020063164034636
0.0122884394727176	0.00180490816848478
0.0122932993656486	0.0014426439451789
0.0122991958806516	0.000900797259804964
0.0123037711776279	0.000460109027170752
0.0123081818206394	7.19500437522669E-5
0.0123136828699964	-0.000288153374135902
0.01231993405911	-0.0004589174760814
0.0123238899763212	-0.000420024946135023
0.012326304761769	-0.000338500081893844
0.0123278129976744	-0.000265683699839925
0.0123291518617631	-0.000187596124242684
0.0123300154742362	-0.000130849763510743
0.0123311759565779	-4.73571725049804E-5
0.0123322370801099	3.56681839142059E-5
0.01233247679693	5.61247715811231E-5
0.0123326782642731	7.17767250787982E-5
0.0123327914594706	8.10648472021058E-5
0.0123328848433396	8.89089929437259E-5
0.0123330006808452	9.87349842362928E-5
0.012333099496477	0.000107161753672036
0.0123332226609284	0.000117713410276193
0.0123333669451754	0.000130151107587073
0.0123335930271055	0.000149814941140275
0.0123338976957369	0.000176638869673368
0.0123343327412556	0.000215531102964656
0.0123352028322929	0.000295002009595993
0.0123368351395714	0.000447490945901081
0.0123390921722836	0.000657611626531385
0.0123409504060062	0.000823871415303323
0.0123434070033599	0.00102576452867528
0.0123454098658501	0.00117193573497606
0.012347772398734	0.00132220457933466
0.0123489569452448	0.00138900120289062
0.0123500342818843	0.00144541838763044
0.0123517635496708	0.0015295927280653
0.0123531922417597	0.00159527014186464
0.0123552267761912	0.00168788819480725
0.0123586057732254	0.00185857842927673
0.0123608517766308	0.00199398459753142
0.0123617025649704	0.00206327053840782
0.0123623921614433	0.00209843598163029
0.0123626066720298	0.00211465386495391
0.0123627788876796	0.0021277138459127
0.0123629192334023	0.00213811420921983
0.0123630451728023	0.00214734445032672
0.0123631800582118	0.00215722676082097
0.0123633357896212	0.00216868122005898
0.0123635124956684	0.00218173487511797
0.0123637637678086	0.00220036493856379
0.012364266312089	0.00223770794362832
0.012364906038848	0.00228508164956787
0.0123661854923659	0.00237747447608239
0.0123679506086	0.00249530056728586
0.0123698838894603	0.00260576166093651
0.0123725761808813	0.00271740520802322
0.0123752965017069	0.00277303182596178
0.0123783565240012	0.00276227056678557
0.0123809379088864	0.00269280487906798
0.0123848983740694	0.00248741023075105
0.0123880147518858	0.00225228478156048
0.0123933962678442	0.00174317720380701
0.0123955991888883	0.00150735981681116
0.0123999132867357	0.00103802504118278
0.0124040113910147	0.000618392035601101
0.0124090592318098	0.000191605446634213
0.0124151644221093	-0.000124134764456496
0.0124177150522999	-0.000182246837543421
0.0124219020278844	-0.00017358438706494
0.0124238574437649	-0.000125722894720015
0.0124257477785154	-5.43493953510943E-5
0.0124273591385946	2.4498203599066E-5
0.0124282310188346	7.36050165485169E-5
0.0124294510113626	0.000149054800089699
0.0124306077611323	0.000226998767023645
0.0124308564198398	0.000242255920166023
0.0124310565339637	0.000258312674075278
0.0124312337205489	0.000271508560266032
0.0124313686995956	0.000281298745561487
0.0124315007804807	0.000290911441972574
0.01243164156611	0.000301266123214183
0.012431805814656	0.000313468248412552
0.0124320507697873	0.000331852101283281
0.0124324099969742	0.000359165307402459
0.012432861811731	0.000394067781474133
0.0124337654412446	0.000465398808126905
0.0124355379149422	0.000608808273344155
0.0124371109765955	0.000737205540184707
0.0124392589685835	0.00090892921447007
0.0124414128640732	0.00107269221896458
0.0124444737923746	0.00128750693164836
0.0124468296115907	0.00144051734065093
0.0124490349413799	0.00157857539210471
0.0124499075186718	0.00164182069360008
0.0124501256629947	0.00164880240196075
0.0124502632849789	0.00165544035825749
0.0124503424177632	0.00165996672467772
0.0124504140765415	0.00166428410285635
